COUNTY_ID,COUNTY_NAME,STATE,POPULATION,DATE
103,Naguabo Municipio, Puerto Rico,25761,2019-07-01
105,Naranjito Municipio, Puerto Rico,27349,2019-07-01
013,Arecibo Municipio, Puerto Rico,81966,2019-07-01
015,Arroyo Municipio, Puerto Rico,17238,2019-07-01
115,Quebradillas Municipio, Puerto Rico,22918,2019-07-01
057,Guayama Municipio, Puerto Rico,39465,2019-07-01
049,Culebra Municipio, Puerto Rico,1714,2019-07-01
063,Gurabo Municipio, Puerto Rico,47093,2019-07-01
017,Barceloneta Municipio, Puerto Rico,23727,2019-07-01
153,Yauco Municipio, Puerto Rico,33575,2019-07-01
005,Aguadilla Municipio, Puerto Rico,50265,2019-07-01
023,Cabo Rojo Municipio, Puerto Rico,47515,2019-07-01
109,Patillas Municipio, Puerto Rico,16211,2019-07-01
149,Villalba Municipio, Puerto Rico,21372,2019-07-01
031,Carolina Municipio, Puerto Rico,146984,2019-07-01
035,Cayey Municipio, Puerto Rico,42409,2019-07-01
069,Humacao Municipio, Puerto Rico,50653,2019-07-01
101,Morovis Municipio, Puerto Rico,30335,2019-07-01
139,Trujillo Alto Municipio, Puerto Rico,63674,2019-07-01
091,Manatí Municipio, Puerto Rico,37287,2019-07-01
111,Peñuelas Municipio, Puerto Rico,19249,2019-07-01
117,Rincón Municipio, Puerto Rico,13656,2019-07-01
125,San Germán Municipio, Puerto Rico,30227,2019-07-01
131,San Sebastián Municipio, Puerto Rico,35528,2019-07-01
021,Bayamón Municipio, Puerto Rico,169269,2019-07-01
029,Canóvanas Municipio, Puerto Rico,44674,2019-07-01
045,Comerío Municipio, Puerto Rico,18648,2019-07-01
075,Juana Díaz Municipio, Puerto Rico,44679,2019-07-01
083,Las Marías Municipio, Puerto Rico,7927,2019-07-01
047,Corozal Municipio, Puerto Rico,32293,2019-07-01
055,Franklin County, Pennsylvania,155027,2019-07-01
119,Union County, Pennsylvania,44923,2019-07-01
047,Logan County, North Dakota,1850,2019-07-01
075,Renville County, North Dakota,2327,2019-07-01
011,Bowman County, North Dakota,3024,2019-07-01
015,Burleigh County, North Dakota,95626,2019-07-01
065,Oliver County, North Dakota,1959,2019-07-01
093,Stutsman County, North Dakota,20704,2019-07-01
071,Ramsey County, North Dakota,11519,2019-07-01
031,Foster County, North Dakota,3210,2019-07-01
039,Griggs County, North Dakota,2231,2019-07-01
083,Sheridan County, North Dakota,1315,2019-07-01
087,Slope County, North Dakota,750,2019-07-01
159,Union County, Ohio,58988,2019-07-01
131,Pike County, Ohio,27772,2019-07-01
125,Paulding County, Ohio,18672,2019-07-01
061,Hamilton County, Ohio,817473,2019-07-01
049,Franklin County, Ohio,1316756,2019-07-01
101,Marion County, Ohio,65093,2019-07-01
157,Tuscarawas County, Ohio,91987,2019-07-01
169,Wayne County, Ohio,115710,2019-07-01
015,Brown County, Ohio,43432,2019-07-01
017,Butler County, Ohio,383134,2019-07-01
123,Pontotoc County, Oklahoma,38284,2019-07-01
129,Roger Mills County, Oklahoma,3583,2019-07-01
153,Woodward County, Oklahoma,20211,2019-07-01
021,Cherokee County, Oklahoma,48657,2019-07-01
041,Delaware County, Oklahoma,43009,2019-07-01
045,Ellis County, Oklahoma,3859,2019-07-01
051,Grady County, Oklahoma,55834,2019-07-01
119,Payne County, Oklahoma,81784,2019-07-01
125,Pottawatomie County, Oklahoma,72592,2019-07-01
037,Creek County, Oklahoma,71522,2019-07-01
141,Tillman County, Oklahoma,7250,2019-07-01
149,Washita County, Oklahoma,10916,2019-07-01
033,Cotton County, Oklahoma,5666,2019-07-01
075,Kiowa County, Oklahoma,8708,2019-07-01
079,Le Flore County, Oklahoma,49853,2019-07-01
089,McCurtain County, Oklahoma,32832,2019-07-01
093,Major County, Oklahoma,7629,2019-07-01
097,Mayes County, Oklahoma,41100,2019-07-01
109,Oklahoma County, Oklahoma,797434,2019-07-01
039,Custer County, Oklahoma,29003,2019-07-01
085,Love County, Oklahoma,10253,2019-07-01
009,Beckham County, Oklahoma,21859,2019-07-01
023,Choctaw County, Oklahoma,14672,2019-07-01
065,Jackson County, Oklahoma,24530,2019-07-01
081,Lincoln County, Oklahoma,34877,2019-07-01
117,Pawnee County, Oklahoma,16376,2019-07-01
133,Seminole County, Oklahoma,24258,2019-07-01
025,Cimarron County, Oklahoma,2137,2019-07-01
011,Blaine County, Oklahoma,9429,2019-07-01
029,Coal County, Oklahoma,5495,2019-07-01
053,Grant County, Oklahoma,4333,2019-07-01
073,Kingfisher County, Oklahoma,15765,2019-07-01
087,McClain County, Oklahoma,40474,2019-07-01
095,Marshall County, Oklahoma,16931,2019-07-01
103,Noble County, Oklahoma,11131,2019-07-01
105,Nowata County, Oklahoma,10076,2019-07-01
131,Rogers County, Oklahoma,92459,2019-07-01
135,Sequoyah County, Oklahoma,41569,2019-07-01
015,Austin County, Texas,30032,2019-07-01
261,Kenedy County, Texas,404,2019-07-01
089,Colorado County, Texas,21493,2019-07-01
409,San Patricio County, Texas,66730,2019-07-01
381,Randall County, Texas,137713,2019-07-01
411,San Saba County, Texas,6055,2019-07-01
413,Schleicher County, Texas,2793,2019-07-01
507,Zavala County, Texas,11840,2019-07-01
057,Calhoun County, Texas,21290,2019-07-01
155,Foard County, Texas,1155,2019-07-01
175,Goliad County, Texas,7658,2019-07-01
193,Hamilton County, Texas,8461,2019-07-01
335,Mitchell County, Texas,8545,2019-07-01
449,Titus County, Texas,32750,2019-07-01
285,Lavaca County, Texas,20154,2019-07-01
445,Terry County, Texas,12337,2019-07-01
497,Wise County, Texas,69984,2019-07-01
321,Matagorda County, Texas,36643,2019-07-01
371,Pecos County, Texas,15823,2019-07-01
397,Rockwall County, Texas,104915,2019-07-01
441,Taylor County, Texas,138034,2019-07-01
447,Throckmorton County, Texas,1501,2019-07-01
471,Walker County, Texas,72971,2019-07-01
499,Wood County, Texas,45539,2019-07-01
007,Aransas County, Texas,23510,2019-07-01
079,Cochran County, Texas,2853,2019-07-01
081,Coke County, Texas,3387,2019-07-01
099,Coryell County, Texas,75951,2019-07-01
211,Hemphill County, Texas,3819,2019-07-01
341,Moore County, Texas,20940,2019-07-01
375,Potter County, Texas,117415,2019-07-01
405,San Augustine County, Texas,8237,2019-07-01
417,Shackelford County, Texas,3265,2019-07-01
427,Starr County, Texas,64633,2019-07-01
461,Upton County, Texas,3657,2019-07-01
049,Brown County, Texas,37864,2019-07-01
191,Hall County, Texas,2964,2019-07-01
159,Franklin County, Texas,10725,2019-07-01
163,Frio County, Texas,20306,2019-07-01
281,Lampasas County, Texas,21428,2019-07-01
019,Orleans County, Vermont,27037,2019-07-01
013,Grand Isle County, Vermont,7235,2019-07-01
007,Chittenden County, Vermont,163774,2019-07-01
015,Lamoille County, Vermont,25362,2019-07-01
011,Franklin County, Vermont,49402,2019-07-01
005,Caledonia County, Vermont,29993,2019-07-01
025,Windham County, Vermont,42222,2019-07-01
003,Bennington County, Vermont,35470,2019-07-01
001,Addison County, Vermont,36777,2019-07-01
009,Essex County, Vermont,6163,2019-07-01
023,Washington County, Vermont,58409,2019-07-01
027,Millard County, Utah,13188,2019-07-01
045,Tooele County, Utah,72259,2019-07-01
053,Washington County, Utah,177556,2019-07-01
025,Kane County, Utah,7886,2019-07-01
043,Summit County, Utah,42145,2019-07-01
019,Grand County, Utah,9754,2019-07-01
031,Piute County, Utah,1479,2019-07-01
033,Rich County, Utah,2483,2019-07-01
051,Wasatch County, Utah,34091,2019-07-01
127,Wayne County, Pennsylvania,51361,2019-07-01
009,Bedford County, Pennsylvania,47888,2019-07-01
089,Monroe County, Pennsylvania,170271,2019-07-01
061,Huntingdon County, Pennsylvania,45144,2019-07-01
125,Washington County, Pennsylvania,206865,2019-07-01
101,Philadelphia County, Pennsylvania,1584064,2019-07-01
133,York County, Pennsylvania,449058,2019-07-01
063,Indiana County, Pennsylvania,84073,2019-07-01
041,Cumberland County, Pennsylvania,253370,2019-07-01
003,Allegheny County, Pennsylvania,1216045,2019-07-01
129,Westmoreland County, Pennsylvania,348899,2019-07-01
053,Forest County, Pennsylvania,7247,2019-07-01
013,Blair County, Pennsylvania,121829,2019-07-01
073,Lawrence County, Pennsylvania,85512,2019-07-01
015,Bradford County, Pennsylvania,60323,2019-07-01
021,Cambria County, Pennsylvania,130192,2019-07-01
029,Chester County, Pennsylvania,524989,2019-07-01
011,Berks County, Pennsylvania,421164,2019-07-01
087,Mifflin County, Pennsylvania,46138,2019-07-01
129,Mercer County, Missouri,3617,2019-07-01
229,Wright County, Missouri,18289,2019-07-01
047,Clay County, Missouri,249948,2019-07-01
065,Dent County, Missouri,15573,2019-07-01
195,Saline County, Missouri,22761,2019-07-01
227,Worth County, Missouri,2013,2019-07-01
079,Grundy County, Missouri,9850,2019-07-01
141,Morgan County, Missouri,20627,2019-07-01
179,Reynolds County, Missouri,6270,2019-07-01
189,St. Louis County, Missouri,994205,2019-07-01
209,Stone County, Missouri,31952,2019-07-01
009,Barry County, Missouri,35789,2019-07-01
019,Boone County, Missouri,180463,2019-07-01
051,Cole County, Missouri,76745,2019-07-01
055,Crawford County, Missouri,23920,2019-07-01
093,Iron County, Missouri,10125,2019-07-01
117,Livingston County, Missouri,15227,2019-07-01
135,Moniteau County, Missouri,16132,2019-07-01
155,Pemiscot County, Missouri,15805,2019-07-01
159,Pettis County, Missouri,42339,2019-07-01
203,Shannon County, Missouri,8166,2019-07-01
175,Randolph County, Missouri,24748,2019-07-01
069,Dunklin County, Missouri,29131,2019-07-01
071,Franklin County, Missouri,103967,2019-07-01
089,Howard County, Missouri,10001,2019-07-01
095,Jackson County, Missouri,703011,2019-07-01
131,Miller County, Missouri,25619,2019-07-01
171,Putnam County, Missouri,4696,2019-07-01
213,Taney County, Missouri,55928,2019-07-01
021,Buchanan County, Missouri,87364,2019-07-01
025,Caldwell County, Missouri,9020,2019-07-01
037,Cass County, Missouri,105780,2019-07-01
049,Clinton County, Missouri,20387,2019-07-01
059,Dallas County, Missouri,16878,2019-07-01
085,Hickory County, Missouri,9544,2019-07-01
113,Lincoln County, Missouri,59013,2019-07-01
137,Monroe County, Missouri,8644,2019-07-01
145,Newton County, Missouri,58236,2019-07-01
163,Pike County, Missouri,18302,2019-07-01
183,St. Charles County, Missouri,402022,2019-07-01
107,Okfuskee County, Oklahoma,11993,2019-07-01
003,Alfalfa County, Oklahoma,5702,2019-07-01
151,Woods County, Oklahoma,8793,2019-07-01
027,Cleveland County, Oklahoma,284014,2019-07-01
005,Atoka County, Oklahoma,13758,2019-07-01
061,Union County, Oregon,26835,2019-07-01
047,Marion County, Oregon,347818,2019-07-01
019,Douglas County, Oregon,110980,2019-07-01
031,Jefferson County, Oregon,24658,2019-07-01
053,Polk County, Oregon,86085,2019-07-01
017,Deschutes County, Oregon,197692,2019-07-01
043,Linn County, Oregon,129749,2019-07-01
071,Yamhill County, Oregon,107100,2019-07-01
001,Baker County, Oregon,16124,2019-07-01
035,Klamath County, Oregon,68238,2019-07-01
041,Lincoln County, Oregon,49962,2019-07-01
003,Benton County, Oregon,93053,2019-07-01
013,Crook County, Oregon,24404,2019-07-01
055,Sherman County, Oregon,1780,2019-07-01
025,Harney County, Oregon,7393,2019-07-01
045,Malheur County, Oregon,30571,2019-07-01
063,Wallowa County, Oregon,7208,2019-07-01
069,Wheeler County, Oregon,1332,2019-07-01
049,Morrow County, Oregon,11603,2019-07-01
011,Coos County, Oregon,64487,2019-07-01
009,Bamberg County, South Carolina,14066,2019-07-01
013,Beaufort County, South Carolina,192122,2019-07-01
017,Calhoun County, South Carolina,14553,2019-07-01
033,Dillon County, South Carolina,30479,2019-07-01
081,Saluda County, South Carolina,20473,2019-07-01
079,Richland County, South Carolina,415759,2019-07-01
039,Fairfield County, South Carolina,22347,2019-07-01
049,Hampton County, South Carolina,19222,2019-07-01
045,Greenville County, South Carolina,523542,2019-07-01
057,Lancaster County, South Carolina,98012,2019-07-01
035,Dorchester County, South Carolina,162809,2019-07-01
041,Florence County, South Carolina,138293,2019-07-01
059,Laurens County, South Carolina,67493,2019-07-01
065,McCormick County, South Carolina,9463,2019-07-01
077,Pickens County, South Carolina,126884,2019-07-01
087,Union County, South Carolina,27316,2019-07-01
089,Williamsburg County, South Carolina,30368,2019-07-01
003,Aurora County, South Dakota,2751,2019-07-01
051,Grant County, South Dakota,7052,2019-07-01
123,Tripp County, South Dakota,5441,2019-07-01
137,Ziebach County, South Dakota,2756,2019-07-01
115,Spink County, South Dakota,6376,2019-07-01
009,Bon Homme County, South Dakota,6901,2019-07-01
011,Brookings County, South Dakota,35077,2019-07-01
047,Fall River County, South Dakota,6713,2019-07-01
057,Hamlin County, South Dakota,6164,2019-07-01
071,Jackson County, South Dakota,3344,2019-07-01
033,Custer County, South Dakota,8972,2019-07-01
069,Hyde County, South Dakota,1301,2019-07-01
049,Faulk County, South Dakota,2299,2019-07-01
067,Hutchinson County, South Dakota,7291,2019-07-01
129,Walworth County, South Dakota,5435,2019-07-01
017,Buffalo County, South Dakota,1962,2019-07-01
003,Box Elder County, Utah,56046,2019-07-01
021,Iron County, Utah,54839,2019-07-01
039,Sanpete County, Utah,30939,2019-07-01
041,Sevier County, Utah,21620,2019-07-01
057,Weber County, Utah,260213,2019-07-01
037,San Juan County, Utah,15308,2019-07-01
035,Salt Lake County, Utah,1160437,2019-07-01
009,Daggett County, Utah,950,2019-07-01
055,Wayne County, Utah,2711,2019-07-01
007,Carbon County, Utah,20463,2019-07-01
029,Morgan County, Utah,12124,2019-07-01
005,Cache County, Utah,128289,2019-07-01
023,Juab County, Utah,12017,2019-07-01
095,James City County, Virginia,76523,2019-07-01
167,Russell County, Virginia,26586,2019-07-01
173,Smyth County, Virginia,30104,2019-07-01
540,Charlottesville city, Virginia,47266,2019-07-01
031,Campbell County, Virginia,54885,2019-07-01
087,Henrico County, Virginia,330818,2019-07-01
099,King George County, Virginia,26836,2019-07-01
103,Lancaster County, Virginia,10603,2019-07-01
105,Lee County, Virginia,23423,2019-07-01
115,Mathews County, Virginia,8834,2019-07-01
119,Middlesex County, Virginia,10582,2019-07-01
149,Prince George County, Virginia,38353,2019-07-01
159,Richmond County, Virginia,9023,2019-07-01
169,Scott County, Virginia,21566,2019-07-01
177,Spotsylvania County, Virginia,136215,2019-07-01
011,Appomattox County, Virginia,15911,2019-07-01
067,Franklin County, Virginia,56042,2019-07-01
097,King and Queen County, Virginia,7025,2019-07-01
121,Montgomery County, Virginia,98535,2019-07-01
127,New Kent County, Virginia,23091,2019-07-01
049,Cumberland County, Virginia,9932,2019-07-01
051,Dickenson County, Virginia,14318,2019-07-01
083,Halifax County, Virginia,33911,2019-07-01
107,Loudoun County, Virginia,413538,2019-07-01
153,Prince William County, Virginia,470335,2019-07-01
175,Southampton County, Virginia,17631,2019-07-01
001,Beaver County, Utah,6710,2019-07-01
091,Highland County, Virginia,2190,2019-07-01
033,Caroline County, Virginia,30725,2019-07-01
073,Gloucester County, Virginia,37348,2019-07-01
141,Patrick County, Virginia,17608,2019-07-01
145,Powhatan County, Virginia,29652,2019-07-01
171,Shenandoah County, Virginia,43616,2019-07-01
061,Fauquier County, Virginia,71222,2019-07-01
790,Staunton city, Virginia,24932,2019-07-01
003,Asotin County, Washington,22582,2019-07-01
001,Adams County, Washington,19983,2019-07-01
023,Garfield County, Washington,2225,2019-07-01
045,Mason County, Washington,66768,2019-07-01
057,Skagit County, Washington,129205,2019-07-01
065,Stevens County, Washington,45723,2019-07-01
063,Spokane County, Washington,522798,2019-07-01
043,Lincoln County, Washington,10939,2019-07-01
007,Chelan County, Washington,77200,2019-07-01
031,Jefferson County, Washington,32221,2019-07-01
035,Kitsap County, Washington,271473,2019-07-01
035,Carter County, Missouri,5982,2019-07-01
057,Dade County, Missouri,7561,2019-07-01
115,Linn County, Missouri,11920,2019-07-01
091,Howell County, Missouri,40117,2019-07-01
101,Johnson County, Missouri,54062,2019-07-01
105,Laclede County, Missouri,35723,2019-07-01
125,Maries County, Missouri,8697,2019-07-01
161,Phelps County, Missouri,44573,2019-07-01
165,Platte County, Missouri,104418,2019-07-01
187,St. Francois County, Missouri,67215,2019-07-01
510,St. Louis city, Missouri,300576,2019-07-01
003,Andrew County, Missouri,17712,2019-07-01
023,Butler County, Missouri,42478,2019-07-01
033,Carroll County, Missouri,8679,2019-07-01
061,Daviess County, Missouri,8278,2019-07-01
087,Holt County, Missouri,4403,2019-07-01
127,Marion County, Missouri,28530,2019-07-01
151,Osage County, Missouri,13615,2019-07-01
181,Ripley County, Missouri,13288,2019-07-01
219,Warren County, Missouri,35649,2019-07-01
221,Washington County, Missouri,24730,2019-07-01
043,Christian County, Missouri,88595,2019-07-01
063,DeKalb County, Missouri,12547,2019-07-01
081,Harrison County, Missouri,8352,2019-07-01
107,Lafayette County, Missouri,32708,2019-07-01
001,Adair County, Missouri,25343,2019-07-01
199,Scotland County, Missouri,4902,2019-07-01
211,Sullivan County, Missouri,6089,2019-07-01
045,Clark County, Missouri,6797,2019-07-01
097,Jasper County, Missouri,121328,2019-07-01
111,Lewis County, Missouri,9776,2019-07-01
119,McDonald County, Missouri,22837,2019-07-01
157,Perry County, Missouri,19136,2019-07-01
167,Polk County, Missouri,32149,2019-07-01
177,Ray County, Missouri,23018,2019-07-01
041,Hill County, Montana,16484,2019-07-01
015,Chouteau County, Montana,5635,2019-07-01
053,Lincoln County, Montana,19980,2019-07-01
067,Park County, Montana,16606,2019-07-01
103,Treasure County, Montana,696,2019-07-01
005,Blaine County, Montana,6681,2019-07-01
097,Sweet Grass County, Montana,3737,2019-07-01
099,Teton County, Montana,6147,2019-07-01
079,Prairie County, Montana,1077,2019-07-01
035,Glacier County, Montana,13753,2019-07-01
025,Fallon County, Montana,2846,2019-07-01
037,Golden Valley County, Montana,821,2019-07-01
093,Silver Bow County, Montana,34915,2019-07-01
095,Stillwater County, Montana,9642,2019-07-01
043,Jefferson County, Montana,12221,2019-07-01
039,Granite County, Montana,3379,2019-07-01
107,Wheatland County, Montana,2126,2019-07-01
057,Madison County, Montana,8600,2019-07-01
031,Cape Girardeau County, Missouri,78871,2019-07-01
205,Shelby County, Missouri,5930,2019-07-01
225,Webster County, Missouri,39592,2019-07-01
005,Atchison County, Missouri,5143,2019-07-01
013,Bates County, Missouri,16172,2019-07-01
015,Benton County, Missouri,19443,2019-07-01
109,Roberts County, South Dakota,10394,2019-07-01
043,Douglas County, South Dakota,2921,2019-07-01
063,Harding County, South Dakota,1298,2019-07-01
089,McPherson County, South Dakota,2379,2019-07-01
119,Sully County, South Dakota,1391,2019-07-01
083,Lincoln County, South Dakota,61128,2019-07-01
079,Lake County, South Dakota,12797,2019-07-01
081,Lawrence County, South Dakota,25844,2019-07-01
029,Codington County, South Dakota,28009,2019-07-01
019,Butte County, South Dakota,10429,2019-07-01
031,Corson County, South Dakota,4086,2019-07-01
045,Edmunds County, South Dakota,3829,2019-07-01
021,Campbell County, South Dakota,1376,2019-07-01
007,Bennett County, South Dakota,3365,2019-07-01
055,Haakon County, South Dakota,1899,2019-07-01
075,Jones County, South Dakota,903,2019-07-01
093,Meade County, South Dakota,28332,2019-07-01
125,Turner County, South Dakota,8384,2019-07-01
013,Brown County, South Dakota,38839,2019-07-01
061,Hanson County, South Dakota,3453,2019-07-01
087,McCook County, South Dakota,5586,2019-07-01
095,Mellette County, South Dakota,2061,2019-07-01
101,Moody County, South Dakota,6576,2019-07-01
103,Pennington County, South Dakota,113775,2019-07-01
127,Union County, South Dakota,15932,2019-07-01
097,Miner County, South Dakota,2216,2019-07-01
031,Coffee County, Tennessee,56520,2019-07-01
047,Fayette County, Tennessee,41133,2019-07-01
067,Hancock County, Tennessee,6620,2019-07-01
073,Hawkins County, Tennessee,56786,2019-07-01
091,Johnson County, Tennessee,17788,2019-07-01
103,Lincoln County, Tennessee,34366,2019-07-01
111,Macon County, Tennessee,24602,2019-07-01
127,Moore County, Tennessee,6488,2019-07-01
147,Robertson County, Tennessee,71813,2019-07-01
051,Franklin County, Tennessee,42208,2019-07-01
009,Blount County, Tennessee,133088,2019-07-01
021,Cheatham County, Tennessee,40667,2019-07-01
019,Carter County, Tennessee,56391,2019-07-01
057,Grainger County, Tennessee,23320,2019-07-01
055,Giles County, Tennessee,29464,2019-07-01
097,Lauderdale County, Tennessee,25633,2019-07-01
099,Lawrence County, Tennessee,44142,2019-07-01
113,Madison County, Tennessee,97984,2019-07-01
115,Marion County, Tennessee,28907,2019-07-01
037,Day County, South Dakota,5424,2019-07-01
133,Overton County, Tennessee,22241,2019-07-01
137,Pickett County, Tennessee,5048,2019-07-01
181,Wayne County, Tennessee,16673,2019-07-01
187,Williamson County, Tennessee,238412,2019-07-01
003,Bedford County, Tennessee,49713,2019-07-01
059,Greene County, Tennessee,69069,2019-07-01
035,Cumberland County, Tennessee,60520,2019-07-01
175,Van Buren County, Tennessee,5872,2019-07-01
025,Claiborne County, Tennessee,31959,2019-07-01
081,Hickman County, Tennessee,25178,2019-07-01
085,Humphreys County, Tennessee,18582,2019-07-01
141,Putnam County, Tennessee,80245,2019-07-01
033,King County, Washington,2252782,2019-07-01
049,Pacific County, Washington,22471,2019-07-01
051,Pend Oreille County, Washington,13724,2019-07-01
055,San Juan County, Washington,17582,2019-07-01
059,Skamania County, Washington,12083,2019-07-01
075,Whitman County, Washington,50104,2019-07-01
077,Yakima County, Washington,250873,2019-07-01
009,Clallam County, Washington,77331,2019-07-01
015,Cowlitz County, Washington,110593,2019-07-01
019,Ferry County, Washington,7627,2019-07-01
027,Hampshire County, West Virginia,23175,2019-07-01
009,Brooke County, West Virginia,21939,2019-07-01
017,Doddridge County, West Virginia,8448,2019-07-01
031,Hardy County, West Virginia,13776,2019-07-01
049,Marion County, West Virginia,56072,2019-07-01
059,Mingo County, West Virginia,23424,2019-07-01
029,Hancock County, West Virginia,28810,2019-07-01
051,Marshall County, West Virginia,30531,2019-07-01
067,Nicholas County, West Virginia,24496,2019-07-01
093,Tucker County, West Virginia,6839,2019-07-01
095,Tyler County, West Virginia,8591,2019-07-01
087,Roane County, West Virginia,13688,2019-07-01
091,Taylor County, West Virginia,16695,2019-07-01
107,Wood County, West Virginia,83518,2019-07-01
021,Gilmer County, West Virginia,7823,2019-07-01
053,Mason County, West Virginia,26516,2019-07-01
063,Monroe County, West Virginia,13275,2019-07-01
073,Pleasants County, West Virginia,7460,2019-07-01
011,Cabell County, West Virginia,91945,2019-07-01
037,Jefferson County, West Virginia,57146,2019-07-01
041,Lewis County, Washington,80707,2019-07-01
017,Douglas County, Washington,43429,2019-07-01
029,Island County, Washington,85141,2019-07-01
053,Pierce County, Washington,904980,2019-07-01
021,Franklin County, Washington,95222,2019-07-01
071,Walla Walla County, Washington,60760,2019-07-01
073,Whatcom County, Washington,229247,2019-07-01
023,Grant County, West Virginia,11568,2019-07-01
045,Logan County, West Virginia,32019,2019-07-01
071,Pendleton County, West Virginia,6969,2019-07-01
033,Harrison County, West Virginia,67256,2019-07-01
069,Ohio County, West Virginia,41411,2019-07-01
013,Calhoun County, West Virginia,7109,2019-07-01
065,Morgan County, West Virginia,17884,2019-07-01
081,Raleigh County, West Virginia,73361,2019-07-01
079,Putnam County, West Virginia,56450,2019-07-01
001,Barbour County, West Virginia,16441,2019-07-01
047,McDowell County, West Virginia,17624,2019-07-01
099,Wayne County, West Virginia,39402,2019-07-01
035,Jackson County, West Virginia,28576,2019-07-01
055,Mercer County, West Virginia,58758,2019-07-01
097,Upshur County, West Virginia,24176,2019-07-01
101,Webster County, West Virginia,8114,2019-07-01
003,Berkeley County, West Virginia,119171,2019-07-01
019,Fayette County, West Virginia,42406,2019-07-01
051,Iron County, Wisconsin,5687,2019-07-01
019,Clark County, Wisconsin,34774,2019-07-01
091,Sheridan County, Montana,3309,2019-07-01
011,Carter County, Montana,1252,2019-07-01
003,Big Horn County, Montana,13319,2019-07-01
047,Lake County, Montana,30458,2019-07-01
049,Lewis and Clark County, Montana,69432,2019-07-01
073,Pondera County, Montana,5911,2019-07-01
111,Yellowstone County, Montana,161300,2019-07-01
063,Missoula County, Montana,119600,2019-07-01
081,Ravalli County, Montana,43806,2019-07-01
105,Valley County, Montana,7396,2019-07-01
013,Cascade County, Montana,81366,2019-07-01
027,Fergus County, Montana,11050,2019-07-01
033,Garfield County, Montana,1258,2019-07-01
061,Mineral County, Montana,4397,2019-07-01
069,Petroleum County, Montana,487,2019-07-01
077,Powell County, Montana,6890,2019-07-01
089,Sanders County, Montana,12113,2019-07-01
109,Wibaux County, Montana,969,2019-07-01
031,Gallatin County, Montana,114434,2019-07-01
059,Meagher County, Montana,1862,2019-07-01
009,Carbon County, Montana,10725,2019-07-01
001,Beaverhead County, Montana,9453,2019-07-01
029,Flathead County, Montana,103806,2019-07-01
065,Musselshell County, Montana,4633,2019-07-01
083,Harlan County, Nebraska,3380,2019-07-01
185,York County, Nebraska,13679,2019-07-01
019,Buffalo County, Nebraska,49659,2019-07-01
037,Colfax County, Nebraska,10709,2019-07-01
087,Hitchcock County, Nebraska,2762,2019-07-01
141,Platte County, Nebraska,33470,2019-07-01
143,Polk County, Nebraska,5213,2019-07-01
013,Box Butte County, Nebraska,10783,2019-07-01
017,Brown County, Nebraska,2955,2019-07-01
161,Sheridan County, Nebraska,5246,2019-07-01
109,Lancaster County, Nebraska,319090,2019-07-01
129,Nuckolls County, Nebraska,4148,2019-07-01
007,Banner County, Nebraska,745,2019-07-01
063,Frontier County, Nebraska,2627,2019-07-01
055,Douglas County, Nebraska,571327,2019-07-01
147,Richardson County, Nebraska,7865,2019-07-01
089,Holt County, Nebraska,10067,2019-07-01
065,Furnas County, Nebraska,4676,2019-07-01
151,Saline County, Nebraska,14224,2019-07-01
173,Thurston County, Nebraska,7224,2019-07-01
177,Washington County, Nebraska,20729,2019-07-01
031,Cherry County, Nebraska,5689,2019-07-01
053,Dodge County, Nebraska,36565,2019-07-01
069,Garden County, Nebraska,1837,2019-07-01
123,Morrill County, Nebraska,4642,2019-07-01
127,Nemaha County, Nebraska,6972,2019-07-01
171,Thomas County, Nebraska,722,2019-07-01
043,Dakota County, Nebraska,20026,2019-07-01
003,Antelope County, Nebraska,6298,2019-07-01
029,Chase County, Nebraska,3924,2019-07-01
035,Clay County, Nebraska,6203,2019-07-01
041,Custer County, Nebraska,10777,2019-07-01
061,Franklin County, Nebraska,2979,2019-07-01
081,Hamilton County, Nebraska,9324,2019-07-01
095,Jefferson County, Nebraska,7046,2019-07-01
039,Decatur County, Tennessee,11663,2019-07-01
155,Sevier County, Tennessee,98250,2019-07-01
161,Stewart County, Tennessee,13715,2019-07-01
023,Chester County, Tennessee,17297,2019-07-01
087,Jackson County, Tennessee,11786,2019-07-01
109,McNairy County, Tennessee,25694,2019-07-01
145,Roane County, Tennessee,53382,2019-07-01
011,Bradley County, Tennessee,108110,2019-07-01
063,Hamblen County, Tennessee,64934,2019-07-01
173,Union County, Tennessee,19972,2019-07-01
071,Hardin County, Tennessee,25652,2019-07-01
043,Dickson County, Tennessee,53948,2019-07-01
129,Morgan County, Tennessee,21403,2019-07-01
123,Monroe County, Tennessee,46545,2019-07-01
079,Henry County, Tennessee,32345,2019-07-01
033,Crockett County, Tennessee,14230,2019-07-01
095,Lake County, Tennessee,7016,2019-07-01
093,Knox County, Tennessee,470313,2019-07-01
107,McMinn County, Tennessee,53794,2019-07-01
117,Marshall County, Tennessee,34375,2019-07-01
143,Rhea County, Tennessee,33167,2019-07-01
151,Scott County, Tennessee,22068,2019-07-01
001,Anderson County, Tennessee,76978,2019-07-01
049,Fentress County, Tennessee,18523,2019-07-01
053,Gibson County, Tennessee,49133,2019-07-01
069,Hardeman County, Tennessee,25050,2019-07-01
105,Loudon County, Tennessee,54068,2019-07-01
149,Rutherford County, Tennessee,332285,2019-07-01
